source_file,muscle,channel,pulse,pulse_t_ms,win_start_ms,win_stop_ms,p2p,p2p_norm_pct,norm_mode,freq_hz,amp_ma,electrode,mode
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.024841687409207225,0.024841687409207225,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.016113526653499924,0.016113526653499924,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,98.28514694143064,0.019806210184470176,0.019806210184470176,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,4,99.28514694143064,107.28514694143064,131.64495631400484,0.025513085307569128,0.025513085307569128,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,5,132.64495631400484,140.64495631400484,165.00476568657862,0.02249179803884442,0.02249179803884442,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,6,166.00476568657862,174.00476568657862,198.36457505915283,0.0221560993265294,0.0221560993265294,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,231.72438443172706,0.025177386826116,0.025177386826116,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,8,232.72438443172706,240.72438443172706,265.08419380430126,0.026184481568634316,0.026184481568634316,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,9,266.08419380430126,274.08419380430126,298.444003176875,0.026184482499956998,0.026184482499956998,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,10,299.444003176875,307.444003176875,331.8038125494492,0.0228274965149833,0.0228274965149833,none,30.0,10,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.035584039054811,0.035584039054811,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.030380713287742542,0.030380713287742542,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,98.28514694143064,0.030045013874770876,0.030045013874770876,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,4,99.28514694143064,107.28514694143064,131.64495631400484,0.03222705517161259,0.03222705517161259,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,5,132.64495631400484,140.64495631400484,165.00476568657862,0.028870070359844603,0.028870070359844603,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,6,166.00476568657862,174.00476568657862,198.36457505915283,0.031891356227450665,0.031891356227450665,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,231.72438443172706,0.03541619051582543,0.03541619051582543,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,8,232.72438443172706,240.72438443172706,265.08419380430126,0.04397650062762348,0.04397650062762348,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,9,266.08419380430126,274.08419380430126,298.444003176875,0.03894102480262502,0.03894102480262502,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,10,299.444003176875,307.444003176875,331.8038125494492,0.032898451200045704,0.032898451200045704,none,30.0,15,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.040619516745209694,0.040619516745209694,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.03289845073595898,0.03289845073595898,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,98.28514694143064,0.029205767903480076,0.029205767903480076,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,4,99.28514694143064,107.28514694143064,131.64495631400484,0.032898452136287434,0.032898452136287434,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,5,132.64495631400484,140.64495631400484,165.00476568657862,0.038269627846808665,0.038269627846808665,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,6,166.00476568657862,174.00476568657862,198.36457505915283,0.03927672189201587,0.03927672189201587,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,231.72438443172706,0.034576943152471035,0.034576943152471035,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,8,232.72438443172706,240.72438443172706,265.08419380430126,0.04481574892997716,0.04481574892997716,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,9,266.08419380430126,274.08419380430126,298.444003176875,0.04078736528754216,0.04078736528754216,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,10,299.444003176875,307.444003176875,331.8038125494492,0.03692683391233988,0.03692683391233988,none,30.0,20,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.04078736621886492,0.04078736621886492,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.031723506279083574,0.031723506279083574,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,98.28514694143064,0.03491264302283695,0.03491264302283695,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,4,99.28514694143064,107.28514694143064,131.64495631400484,0.041626611728433696,0.041626611728433696,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,5,132.64495631400484,140.64495631400484,165.00476568657862,0.04011596833152894,0.04011596833152894,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,6,166.00476568657862,174.00476568657862,198.36457505915283,0.04565499350763247,0.04565499350763247,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,231.72438443172706,0.04162661172941813,0.04162661172941813,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,8,232.72438443172706,240.72438443172706,265.08419380430126,0.045654993503104965,0.045654993503104965,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,9,266.08419380430126,274.08419380430126,298.444003176875,0.04565499350428561,0.04565499350428561,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,10,299.444003176875,307.444003176875,331.8038125494492,0.039276722818618076,0.039276722818618076,none,30.0,25,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.05723658949136734,0.05723658949136734,none,30.0,30,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.04531929455697972,0.04531929455697972,none,30.0,30,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,98.28514694143064,0.045822842046622625,0.045822842046622625,none,30.0,30,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,4,99.28514694143064,107.28514694143064,131.64495631400484,0.04968337529195134,0.04968337529195134,none,30.0,30,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,5,132.64495631400484,140.64495631400484,165.00476568657862,0.05622949638102666,0.05622949638102666,none,30.0,30,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,6,166.00476568657862,174.00476568657862,198.36457505915283,0.05304035917593865,0.05304035917593865,none,30.0,30,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,231.72438443172706,0.052033264200196105,0.052033264200196105,none,30.0,30,1,monophasic
Burst_autosave_20260717_161911_499ms,Deltoid med. (L),L_DELmed,8,232.72438443172706,240.72438443172706,265.08419380430126,0.06143282353799239,0.06143282353799239,none,30.0,30,1,monophasic
