source_file,muscle,channel,pulse,pulse_t_ms,win_start_ms,win_stop_ms,p2p,p2p_norm_pct,norm_mode,freq_hz,amp_ma,electrode,mode
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,1,0.7942811753598455,8.794281175359846,32.359809372573764,0.021149004576727748,0.021149004576727748,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.01846341672038578,0.01846341672038578,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.012085144871739575,0.012085144871739575,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.018463416953017554,0.018463416953017554,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.01879911567084484,0.01879911567084484,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,199.15885623544438,0.00604257266850412,0.00604257266850412,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,7,200.15885623544438,208.15885623544438,232.5186656070869,0.013092240318655943,0.013092240318655943,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,8,233.5186656070869,241.5186656070869,265.8784749796611,0.014435034014782962,0.014435034014782962,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.017959869233891135,0.017959869233891135,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,332.59809372480953,0.016617074376562353,0.016617074376562353,none,30.0,10,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,1,0.7942811753598455,8.794281175359846,32.359809372573764,0.025848782854154706,0.025848782854154706,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.020981155801564465,0.020981155801564465,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.023498894413933116,0.023498894413933116,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.02265964704545865,0.02265964704545865,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.018966964911668757,0.018966964911668757,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,199.15885623544438,0.024170291373293653,0.024170291373293653,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,7,200.15885623544438,208.15885623544438,232.5186656070869,0.02047760668210683,0.02047760668210683,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,8,233.5186656070869,241.5186656070869,265.8784749796611,0.023666743892311486,0.023666743892311486,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.024841688573360308,0.024841688573360308,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,332.59809372480953,0.022156100487336433,0.022156100487336433,none,30.0,15,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,1,0.7942811753598455,8.794281175359846,32.359809372573764,0.029541465686634183,0.029541465686634183,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.02282749745063485,0.02282749745063485,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.024338140614710527,0.024338140614710527,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.022995346691458002,0.022995346691458002,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.02685587829713424,0.02685587829713424,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,199.15885623544438,0.02819867338512892,0.02819867338512892,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,7,200.15885623544438,208.15885623544438,232.5186656070869,0.02685587829634579,0.02685587829634579,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,8,233.5186656070869,241.5186656070869,265.8784749796611,0.022156099559556337,0.022156099559556337,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.029205767903476818,0.029205767903476818,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,332.59809372480953,0.03390554618090365,0.03390554618090365,none,30.0,20,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,1,0.7942811753598455,8.794281175359846,32.359809372573764,0.029541466385126114,0.029541466385126114,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.026520180515944774,0.026520180515944774,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.028366521932184655,0.028366521932184655,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.026520180047524603,0.026520180047524603,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.022323948331176673,0.022323948331176673,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,199.15885623544438,0.027023728004407273,0.027023728004407273,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,7,200.15885623544438,208.15885623544438,232.5186656070869,0.028030823450535466,0.028030823450535466,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,8,233.5186656070869,241.5186656070869,265.8784749796611,0.026855878538230193,0.026855878538230193,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.028198672458529327,0.028198672458529327,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,332.59809372480953,0.03222705423831918,0.03222705423831918,none,30.0,25,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,1,0.7942811753598455,8.794281175359846,32.359809372573764,0.02954146731644869,0.02954146731644869,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.028198673389655263,0.028198673389655263,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.03004501387476919,0.03004501387476919,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.02685587806311927,0.02685587806311927,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.029541467314874288,0.029541467314874288,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,199.15885623544438,0.028534370472154652,0.028534370472154652,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,7,200.15885623544438,208.15885623544438,232.5186656070869,0.029205767437422057,0.029205767437422057,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,8,233.5186656070869,241.5186656070869,265.8784749796611,0.02652018052066788,0.02652018052066788,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.03021286427620467,0.03021286427620467,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,332.59809372480953,0.02735942695289837,0.02735942695289837,none,30.0,30,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,1,0.7942811753598455,8.794281175359846,32.359809372573764,0.02937361760996282,0.02937361760996282,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.029037919361143583,0.029037919361143583,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.026855878530358465,0.026855878530358465,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.027527275495229646,0.027527275495229646,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.029709316790103413,0.029709316790103413,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,199.15885623544438,0.027527275029569826,0.027527275029569826,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,7,200.15885623544438,208.15885623544438,232.5186656070869,0.02803082344738681,0.02803082344738681,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,8,233.5186656070869,241.5186656070869,265.8784749796611,0.028702220883431013,0.028702220883431013,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.03222705423753205,0.03222705423753205,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,332.59809372480953,0.03323415014892806,0.03323415014892806,none,30.0,35,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,1,0.7942811753598455,8.794281175359846,32.359809372573764,0.03189135529100895,0.03189135529100895,none,30.0,40,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.03457694314420226,0.03457694314420226,none,30.0,40,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.035248341038823086,0.035248341038823086,none,30.0,40,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.036255436949428135,0.036255436949428135,none,30.0,40,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.03289845120043694,0.03289845120043694,none,30.0,40,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,199.15885623544438,0.030548562295734848,0.030548562295734848,none,30.0,40,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,7,200.15885623544438,208.15885623544438,232.5186656070869,0.031052109317945564,0.031052109317945564,none,30.0,40,1,monophasic
Modulated_autosave_20260717_162347_270ms,Deltoid med. (L),L_DELmed,8,233.5186656070869,241.5186656070869,265.8784749796611,0.029541466389651078,0.029541466389651078,none,30.0,40,1,monophasic
