source_file,muscle,channel,pulse,pulse_t_ms,win_start_ms,win_stop_ms,p2p,p2p_norm_pct,norm_mode,freq_hz,amp_ma,electrode,mode
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,232.51866560801858,0.046326389546893235,0.046326389546893235,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,8,233.51866560801858,241.51866560801858,265.8784749796611,0.04364080354571347,0.04364080354571347,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.04078736529285841,0.04078736529285841,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,331.8038125494492,0.05236896313726597,0.05236896313726597,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.07519645988941193,0.07519645988941193,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.056229496374731874,0.056229496374731874,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.05606164783239645,0.05606164783239645,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.06160067021728694,0.06160067021728694,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.06109712272882835,0.06109712272882835,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,198.36457505915283,0.05874723568559251,0.05874723568559251,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,232.51866560801858,0.06445411035621651,0.06445411035621651,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,8,233.51866560801858,241.51866560801858,265.8784749796611,0.05908293277025234,0.05908293277025234,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.05471885205988751,0.05471885205988751,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,331.8038125494492,0.06646829843127512,0.06646829843127512,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.10339513048529625,0.10339513048529625,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.08426031842828033,0.08426031842828033,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.09164568409324511,0.09164568409324511,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.08258182927965951,0.08258182927965951,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.08308537304402226,0.08308537304402226,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,198.36457505915283,0.08123903348806774,0.08123903348806774,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,232.51866560801858,0.08963149414076818,0.08963149414076818,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,8,233.51866560801858,241.51866560801858,265.8784749796611,0.07838559523165817,0.07838559523165817,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.07486076280908038,0.07486076280908038,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,331.8038125494492,0.09600976480931632,0.09600976480931632,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.16583505272865295,0.16583505272865295,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.12588692829012615,0.12588692829012615,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.13192950189114083,0.13192950189114083,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.12185854837298393,0.12185854837298393,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.1232013404294692,0.1232013404294692,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,198.36457505915283,0.12286564334539157,0.12286564334539157,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,232.51866560801858,0.1349507905759414,0.1349507905759414,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,8,233.51866560801858,241.51866560801858,265.8784749796611,0.11934080718688392,0.11934080718688392,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.11279468985656137,0.11279468985656137,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,331.8038125494492,0.1329365968704162,0.1329365968704162,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.18178072571754456,0.18178072571754456,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.1596246287226638,0.1596246287226638,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.1507286205887841,0.1507286205887841,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.15945677459239951,0.15945677459239951,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.14787518232019126,0.14787518232019126,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,198.36457505915283,0.14435034616050724,0.14435034616050724,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,232.51866560801858,0.16952773185867742,0.16952773185867742,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,8,233.51866560801858,241.51866560801858,265.8784749796611,0.13998626917088997,0.13998626917088997,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.14602883907061562,0.14602883907061562,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,331.8038125494492,0.14837872609495525,0.14837872609495525,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.359809372573764,0.2081330567598343,0.2081330567598343,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,2,33.359809372573764,41.359809372573764,65.71961874514798,0.18496986478566518,0.18496986478566518,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.18396276235581277,0.18396276235581277,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923749029597,0.17154192924499512,0.17154192924499512,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,5,133.43923749029597,141.43923749029597,165.79904686287017,0.1762417033224327,0.1762417033224327,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,6,166.79904686287017,174.79904686287017,198.36457505915283,0.17422751335953393,0.17422751335953393,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,7,199.36457505915283,207.36457505915283,232.51866560801858,0.18966963889458416,0.18966963889458416,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,8,233.51866560801858,241.51866560801858,265.8784749796611,0.15609979627706133,0.15609979627706133,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,9,266.8784749796611,274.8784749796611,299.2382843522353,0.16046387704648216,0.16046387704648216,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Deltoid med. (L),L_DELmed,10,300.2382843522353,308.2382843522353,331.8038125494492,0.17976653575897075,0.17976653575897075,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,1,0.0,8.0,32.359809372573764,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,2,33.359809372573764,41.359809372573764,65.71961874514798,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,3,66.71961874514798,74.71961874514798,99.07942811772219,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,4,100.07942811772219,108.07942811772219,132.43923749029597,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,5,133.43923749029597,141.43923749029597,165.79904686287017,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,6,166.79904686287017,174.79904686287017,198.36457505915283,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,7,199.36457505915283,207.36457505915283,232.51866560801858,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,8,233.51866560801858,241.51866560801858,265.8784749796611,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,9,266.8784749796611,274.8784749796611,299.2382843522353,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,10,300.2382843522353,308.2382843522353,331.8038125494492,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,1,0.0,8.0,32.359809372573764,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,2,33.359809372573764,41.359809372573764,65.71961874514798,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,3,66.71961874514798,74.71961874514798,99.07942811772219,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,4,100.07942811772219,108.07942811772219,132.43923749029597,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,5,133.43923749029597,141.43923749029597,165.79904686287017,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,6,166.79904686287017,174.79904686287017,198.36457505915283,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,7,199.36457505915283,207.36457505915283,232.51866560801858,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,8,233.51866560801858,241.51866560801858,265.8784749796611,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,9,266.8784749796611,274.8784749796611,299.2382843522353,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,10,300.2382843522353,308.2382843522353,331.8038125494492,,,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,1,0.0,8.0,32.359809372573764,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,2,33.359809372573764,41.359809372573764,65.71961874514798,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,3,66.71961874514798,74.71961874514798,99.07942811772219,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,4,100.07942811772219,108.07942811772219,132.43923749029597,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,5,133.43923749029597,141.43923749029597,165.79904686287017,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,6,166.79904686287017,174.79904686287017,198.36457505915283,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,7,199.36457505915283,207.36457505915283,232.51866560801858,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,8,233.51866560801858,241.51866560801858,265.8784749796611,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,9,266.8784749796611,274.8784749796611,299.2382843522353,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,10,300.2382843522353,308.2382843522353,331.8038125494492,,,none,30.0,30,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,1,0.0,8.0,32.359809372573764,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,2,33.359809372573764,41.359809372573764,65.71961874514798,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,3,66.71961874514798,74.71961874514798,99.07942811772219,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,4,100.07942811772219,108.07942811772219,132.43923749029597,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,5,133.43923749029597,141.43923749029597,165.79904686287017,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,6,166.79904686287017,174.79904686287017,198.36457505915283,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,7,199.36457505915283,207.36457505915283,232.51866560801858,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,8,233.51866560801858,241.51866560801858,265.8784749796611,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,9,266.8784749796611,274.8784749796611,299.2382843522353,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,10,300.2382843522353,308.2382843522353,331.8038125494492,,,none,30.0,40,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,1,0.0,8.0,32.359809372573764,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,2,33.359809372573764,41.359809372573764,65.71961874514798,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,3,66.71961874514798,74.71961874514798,99.07942811772219,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,4,100.07942811772219,108.07942811772219,132.43923749029597,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,5,133.43923749029597,141.43923749029597,165.79904686287017,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,6,166.79904686287017,174.79904686287017,198.36457505915283,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,7,199.36457505915283,207.36457505915283,232.51866560801858,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,8,233.51866560801858,241.51866560801858,265.8784749796611,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,9,266.8784749796611,274.8784749796611,299.2382843522353,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,10,300.2382843522353,308.2382843522353,331.8038125494492,,,none,30.0,50,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,1,0.0,8.0,32.359809372573764,0.07452506385743618,0.07452506385743618,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,2,33.359809372573764,41.359809372573764,65.71961874514798,0.08073548413813109,0.08073548413813109,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,3,66.71961874514798,74.71961874514798,99.07942811772219,0.083588922396302,0.083588922396302,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,4,100.07942811772219,108.07942811772219,132.43923749029597,0.08191042765974989,0.08191042765974989,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,5,133.43923749029597,141.43923749029597,165.79904686287017,0.08342107385395793,0.08342107385395793,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,6,166.79904686287017,174.79904686287017,198.36457505915283,0.08409247174858557,0.08409247174858557,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,7,199.36457505915283,207.36457505915283,232.51866560801858,0.08493171631266047,0.08493171631266047,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,8,233.51866560801858,241.51866560801858,265.8784749796611,0.0751964598894118,0.0751964598894118,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,9,266.8784749796611,274.8784749796611,299.2382843522353,0.08325322530533663,0.08325322530533663,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,10,300.2382843522353,308.2382843522353,331.8038125494492,0.08224612846419416,0.08224612846419416,none,30.0,60,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,1,0.0,8.0,32.359809372573764,0.07905699126422405,0.07905699126422405,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,2,33.359809372573764,41.359809372573764,65.71961874514798,0.07754634879528922,0.07754634879528922,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,3,66.71961874514798,74.71961874514798,99.07942811772219,0.08845654875039963,0.08845654875039963,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,4,100.07942811772219,108.07942811772219,132.43923749029597,0.08761730417609215,0.08761730417609215,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,5,133.43923749029597,141.43923749029597,165.79904686287017,0.08661020919561552,0.08661020919561552,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,6,166.79904686287017,174.79904686287017,198.36457505915283,0.0906385909765933,0.0906385909765933,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,7,199.36457505915283,207.36457505915283,232.51866560801858,0.08157473056642142,0.08157473056642142,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,8,233.51866560801858,241.51866560801858,265.8784749796611,0.07486076280474663,0.07486076280474663,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,9,266.8784749796611,274.8784749796611,299.2382843522353,0.08409246988730781,0.08409246988730781,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Biceps (L),L_BB,10,300.2382843522353,308.2382843522353,331.8038125494492,0.0772106517098419,0.0772106517098419,none,30.0,70,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,1,0.0,8.0,32.359809372573764,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,2,33.359809372573764,41.359809372573764,65.71961874514798,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,3,66.71961874514798,74.71961874514798,99.07942811772219,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,4,100.07942811772219,108.07942811772219,132.43923749029597,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,5,133.43923749029597,141.43923749029597,165.79904686287017,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,6,166.79904686287017,174.79904686287017,198.36457505915283,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,7,199.36457505915283,207.36457505915283,232.51866560801858,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,8,233.51866560801858,241.51866560801858,265.8784749796611,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,9,266.8784749796611,274.8784749796611,299.2382843522353,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,10,300.2382843522353,308.2382843522353,331.8038125494492,,,none,30.0,10,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,1,0.0,8.0,32.359809372573764,0.015945678111165762,0.015945678111165762,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,2,33.359809372573764,41.359809372573764,65.71961874514798,0.011078050127251526,0.011078050127251526,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,3,66.71961874514798,74.71961874514798,99.07942811772219,0.009903105441481062,0.009903105441481062,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,4,100.07942811772219,108.07942811772219,132.43923749029597,0.01628137612715363,0.01628137612715363,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,5,133.43923749029597,141.43923749029597,165.79904686287017,0.013763638213276131,0.013763638213276131,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,6,166.79904686287017,174.79904686287017,198.36457505915283,0.011413748608902078,0.011413748608902078,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,7,199.36457505915283,207.36457505915283,232.51866560801858,0.013427939265965343,0.013427939265965343,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,8,233.51866560801858,241.51866560801858,265.8784749796611,0.01661707507446406,0.01661707507446406,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,9,266.8784749796611,274.8784749796611,299.2382843522353,0.011749447094489048,0.011749447094489048,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,10,300.2382843522353,308.2382843522353,331.8038125494492,0.013092241249978483,0.013092241249978483,none,30.0,20,2,monophasic
Burst_autosave_20260715_170629_569ms,Triceps long (L),L_TBlg,1,0.0,8.0,32.359809372573764,0.01846341695636511,0.01846341695636511,none,30.0,30,2,monophasic
