source_file,muscle,channel,pulse,pulse_t_ms,win_start_ms,win_stop_ms,p2p,p2p_norm_pct,norm_mode,freq_hz,amp_ma,electrode,mode
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.35980937257421,0.028198673389852047,0.028198673389852047,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,2,33.35980937257421,41.35980937257421,65.71961874514798,0.02467383863404391,0.02467383863404391,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.016617075074463514,0.016617075074463514,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923748936515,0.022995346691459407,0.022995346691459407,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,5,133.43923748936515,141.43923748936515,165.7990468619389,0.0181277187095138,0.0181277187095138,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,6,166.7990468619389,174.7990468619389,198.36457505915328,0.01879911474050594,0.01879911474050594,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,7,199.36457505915328,207.36457505915328,231.72438443172706,0.022827496519310965,0.022827496519310965,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,8,232.72438443172706,240.72438443172706,265.08419380430126,0.02400244190357403,0.02400244190357403,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,9,266.08419380430126,274.08419380430126,298.44400317687547,0.026855878531145537,0.026855878531145537,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,10,299.44400317687547,307.44400317687547,331.8038125494492,0.026855879459319516,0.026855879459319516,none,30.0,10,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.35980937257421,0.03776607941836119,0.03776607941836119,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,2,33.35980937257421,41.35980937257421,65.71961874514798,0.036255436018109294,0.036255436018109294,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,3,66.71961874514798,74.71961874514798,99.07942811772219,0.03591973800212142,0.03591973800212142,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,4,100.07942811772219,108.07942811772219,132.43923748936515,0.02719157771207389,0.02719157771207389,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,5,133.43923748936515,141.43923748936515,165.7990468619389,0.03558403905835335,0.03558403905835335,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,6,166.7990468619389,174.7990468619389,198.36457505915328,0.03625543602046899,0.03625543602046899,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,7,199.36457505915328,207.36457505915328,231.72438443172706,0.032562753185624516,0.032562753185624516,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,8,232.72438443172706,240.72438443172706,265.08419380430126,0.03457694314184071,0.03457694314184071,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,9,266.08419380430126,274.08419380430126,298.44400317687547,0.04599069245159608,0.04599069245159608,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,10,299.44400317687547,307.44400317687547,331.8038125494492,0.028534371402691192,0.028534371402691192,none,30.0,15,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,1,0.0,8.0,32.35980937257421,0.05354390852153301,0.05354390852153301,none,30.0,20,2,monophasic
Burst_autosave_20260715_165831_999ms,Deltoid med. (L),L_DELmed,2,33.35980937257421,41.35980937257421,65.71961874514798,0.0518654156476243,0.0518654156476243,none,30.0,20,2,monophasic
