source_file,muscle,channel,amp_ma,noise_rms,signal_rms,snr,snr_db,electrode,mode
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (L),L_The_ED_FD_FCR C,20,0.0038445840044248,0.0057134461815091,1.4861025731089093,3.440975722781927,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (L),L_The_ED_FD_FCR C,30,0.003838618393963,0.0039392050371836,1.026203866312625,0.2246729312962106,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (L),L_The_ED_FD_FCR C,40,0.004202084081769,0.008563762513096,2.037979808697841,6.183997538309534,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (L),L_The_ED_FD_FCR C,50,0.0048278277449908,0.0180550206155074,3.7397814439922152,11.45692444806496,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (L),L_The_ED_FD_FCR C,60,0.0040912514279822,0.563056785436872,137.62458635170375,42.77392053308318,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (L),L_The_ED_FD_FCR C,70,0.0046630800032089,0.530837427435748,113.83837014815214,41.12577338440387,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (L),L_The_ED_FD_FCR C,80,0.0046195484586542,0.843212917001214,182.5314583336702,45.226754472107714,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (L),L_The_ED_FD_FCR C,90,0.0039355839745689,0.2923642720412678,74.28739265391633,37.41830231413017,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,10,0.001818277074949,0.0031143042581108,1.712777607449136,4.674019528688323,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,20,0.0023106715744053,0.0017497804565245,0.7572605626460986,-2.415093203958341,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,30,0.0022689820637786,0.0020194871922131,0.8900410560540142,-1.0117991927993264,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,40,0.0021455080644882,0.0039253608945305,1.8295717268566096,5.246988806295713,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,50,0.0022219769420121,0.0086078761858168,3.8739718775037257,11.763129274025909,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,60,0.0023392016417033,0.1869524284338435,79.92146769258888,38.053269015104185,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,70,0.0021972320504973,0.2170992229305786,98.80577833435188,39.89564687259107,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,80,0.0024675934467624,0.2339174047247385,94.79576347215615,39.53577857339044,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (L),L_The_ED_FD_FCR D,90,0.0018481947750748,0.1706328686791471,92.32407264663652,39.30629908108341,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,10,0.0029699503905753,0.0081047910835203,2.7289314694411915,8.719852590882466,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,20,0.0030613765483749,0.0174538747508983,5.701315886855945,15.119502083432431,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,30,0.0026609652424244,0.0242984835129372,9.131454678753489,19.21079935929933,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,40,0.0023629025083093,0.1001274710723316,42.37477878169879,32.542148879496736,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,50,0.0029093674385769,0.1263576812094553,43.43132446386981,32.756061472613865,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,60,0.0026164411499782,0.1456249563470116,55.65764639813301,34.91049674642288,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,70,0.0026655548537237,0.154955309509316,58.13247823163194,35.288376753083014,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,80,0.0029928150613892,0.1976356498000862,66.03670649410137,36.39570810371522,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Deltoid med. (R),R_DELmed,90,0.002709393304192,0.2543705021687331,93.88467217925324,39.45189388337517,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,10,0.0015651742434423,0.0020997094551867,1.34151802202472,2.551930227648014,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,20,0.0018837541349501,0.0031709909788582,1.683335908877628,4.523415757609516,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,30,0.0017356328714994,0.0034462046998816,1.9855608616725524,5.957664073109573,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,40,0.002108583298543,0.0182354200702655,8.64818576665469,18.738500197458627,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,50,0.0018873780872909,0.0192647697370533,10.20715979844023,20.178098278641215,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,60,0.0017508917336891,0.0323961180921255,18.502639237360057,25.344673621541297,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,70,0.0018782293404861,0.4374986646561311,232.931439854356,47.34456222528651,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,80,0.0017726205285997,1.4889337909351712,839.9619472484333,58.485192233752834,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Biceps (R),R_BB,90,0.0017411374609374,0.5589885113362449,321.04789189664143,50.13139645090221,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,10,0.0026111685867533,0.002968707515545,1.136926788490613,1.1146499907074623,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,20,0.0029215819130737,0.0053083414799073,1.816940834741983,5.186815711120184,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,30,0.0027649284153603,0.0053349488225349,1.9295070327669723,5.708927316985545,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,40,0.0025229862942553,0.0103274135879932,4.093329246975373,12.241533570617223,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,50,0.0027310431666403,0.0172407268688554,6.31287234103468,16.004540142179042,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,60,0.002573324021146,0.030583317169357,11.88475175222442,21.499802292987702,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,70,0.0026438048547261,0.0986461508427957,37.31219067339738,31.43701496175379,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,80,0.0026270247356762,0.1374834797827862,52.33429206649347,34.375727075590355,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Triceps long (R),R_TBlg,90,0.0025465320426815,0.0886873811850497,34.82672893903957,30.83825371515537,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,10,0.0025876994831447,0.0781380417012713,30.195949031265855,29.598973672802895,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,20,0.0021011008374467,0.2265481288468928,107.82353936053728,40.654271673117435,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,30,0.0019550663575459,0.3982285436962514,203.6905510440707,46.17941766153499,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,40,0.0023395995619894,0.7500683177210302,320.5968790160084,50.11918580435983,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,50,0.0023097202458679,1.080474279781002,467.7944360205262,53.40110103950316,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,60,0.0020883167097351,1.4297368669381856,684.6360325869726,56.70919504888217,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,70,0.0025226451491034,1.9413700480924083,769.5771435718547,57.72504321365061,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,80,0.0020539607748032,2.3824097679057816,1159.9100611519586,61.28848631109495,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Trapezius (R),R_TR,90,0.0024434261259399,3.0219898545952297,1236.7838022656674,61.845875776104904,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,10,0.006745994493767,0.0075579441979233,1.120360267845834,0.9871539744466022,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,20,0.0065034424102705,0.0035963599128012,0.5529932743191107,-5.145603013828631,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,30,0.0016622241585965,0.0017286635374028,1.039970167959988,0.3404176306644089,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,40,0.0014735938123161,0.0137134394281727,9.306119036030822,19.37537206723468,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,50,0.0053163489513442,0.0143165708970109,2.692932880824344,8.604510582148679,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,60,0.0065678839638246,0.0161366993260109,2.4569099294218035,7.807784709804277,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,70,0.0075819764033273,0.0266769419285158,3.5184680760558247,10.927072298368508,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,80,0.0063959372784934,0.0162792565252137,2.545249557082624,8.114607410865666,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Thenar (R),R_The_ED_FD_FCR A,90,0.0033957291544164,0.0331503559986693,9.762367518491471,19.791103065484844,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,10,0.0057921603751483,0.009613455847834,1.659735785127996,4.4007791560564185,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,20,0.0075047642557653,0.0074778976160017,0.996420055467714,-0.0311507955065981,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,30,0.0077333662808347,0.0053463522848695,0.6913357121230843,-3.206220166346738,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,40,0.0075604495640664,0.0092748598319506,1.2267603603934465,1.7751946885545469,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,50,0.0053391508523962,0.0168277903520095,3.1517727850781796,9.971098023155054,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,60,0.0057333834313269,0.012777603585653,2.2286323143568003,6.9607684667988,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,70,0.0049288472996878,0.0333620421240688,6.768731124249223,16.61014525735036,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,80,0.0039318511875253,0.0356745293932988,9.073214547509806,19.15522360870169,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Ext. digitorum (R),R_The_ED_FD_FCR B,90,0.0046031695690754,0.035159689866426,7.638147875896715,17.65976124273675,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,10,0.0072871978654459,0.0076796770398705,1.0538587234313532,0.4556478959639282,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,20,0.0069411943842085,0.006927918199386,0.9980873342413972,-0.0166291117343981,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,30,0.0037797975941041,0.0112711604582647,2.981948154008548,9.49000176541304,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,40,0.0028796360103892,0.0515843702310185,17.9135036667518,25.063610739115084,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,50,0.0043723034408365,0.0866567756173197,19.819478860492815,25.94184461651912,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,60,0.0066246180723198,0.0606326240272781,9.15262183651368,19.230910375378187,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,70,0.0061564445664989,0.4041495278389085,65.64657952710894,36.3442420475955,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,80,0.0039254135678534,0.6788070754785653,172.92625700322122,44.7572188250891,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. digitorum (R),R_The_ED_FD_FCR C,90,0.0034908578626138,0.3397759805920231,97.33308944799286,39.765210170563414,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,10,0.0047269167685885,0.0048808777999735,1.0325711322882052,0.278399585186959,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,20,0.0044426657163998,0.0032090596403177,0.7223275045141528,-2.825316958469055,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,30,0.0020677791058808,0.00215995469314,1.0445770957821283,0.3788099784688959,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,40,0.0022465651472853,0.0200086427388182,8.906326514944789,18.993972255247037,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,50,0.0024132844280728,0.0176217483387958,7.301977393882204,17.268809681758114,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,60,0.0043663037436965,0.0090717274167864,2.0776675076448368,6.351520959237881,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,70,0.0040940160471195,0.0733331371027784,17.91227397713176,25.063014467433888,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,80,0.0021816310271388,0.0915502440442386,41.964128170795895,32.45756409644079,2,monophasic
Single_Pulse_autosave_20260716_141131_534ms,Flex. carpi rad. (R),R_The_ED_FD_FCR D,90,0.0020124713904531,0.0776701771198641,38.59442548516237,31.730491608530382,2,monophasic
